t,ret,sigma2_true
1587,-0.004901000988399438,0.0001683766579619019
1588,4.1819433986420017e-05,0.00015310106013420065
1589,-0.01326752358130713,0.0001388016622516755
1590,-0.0161306177247731,0.0001636797556022117
1591,-0.0026586215941926793,0.0001885036750954811
1592,0.001910800077123085,0.00016616647548361058
1593,-0.014783392859454056,0.00014989062109925475
1594,-0.020219937367673906,0.00018260026987971978
1595,0.003961249319934643,0.00022886861151704983
1596,0.0043231309808396574,0.00020694923426553712
1597,-7.363599731434467e-08,0.00018333680473710219
1598,0.01196265101930351,0.00016220785888702274
1599,-0.007930084896187118,0.00017505240144375707
1600,-0.012862218362003283,0.00017465969474997724
1601,-0.015178830095789186,0.00018363284531154267
1602,-0.011477779456949095,0.00019891408755400982
1603,0.008408762688212064,0.00019204210559807213
1604,-0.009444939526947548,0.0001894812584267303
1605,-0.012344814084491151,0.00019004511184176113
1606,-0.004360516098622357,0.0001921528271644982
1607,0.0006493923012023304,0.00017036732509536707
1608,-0.010857530070549477,0.0001524048160853098
1609,0.019327609020535038,0.00016269863443340446
1610,0.01668654224819096,0.00023524365018919735
1611,0.02245365686714498,0.00024224808525525414
1612,0.02733016135807667,0.00029048879635139703
1613,-0.0182918053572385,0.0003646886291525149
1614,0.011477396199159377,0.00040321471123265127
1615,-0.06440412867764395,0.00037308010868809495
1616,-0.01827034247827602,0.0012018333569241858
1617,-0.043818782839054854,0.000968933760743912
1618,-0.03466301880574573,0.0011193431751386645
1619,-0.009939848155408363,0.0010537401290613795
1620,-0.030892795957517476,0.0008421139785907642
1621,-0.007636530577097096,0.0008508901191092253
1622,-0.03828947017747711,0.0006818414204572872
1623,-0.022211280358554002,0.0008320982397977184
1624,-0.014122880733970018,0.0007228757626532451
1625,0.012975754793031655,0.0006051117318645003
1626,-0.025392420966246634,0.0005350055278564869
1627,-0.05627241272860429,0.0005865356873487228
1628,0.02150742768308026,0.001043026673906017
1629,0.014947087806718204,0.0010062977585757313
1630,0.007107546481558332,0.0008291633968192535
1631,-0.003476941220200969,0.0006679163349071328
1632,-0.017902491506581943,0.0005419124250960988
1633,0.05272076643089095,0.0005021867508288901
1634,0.007534190959544769,0.0010343510366615744
1635,-0.03276792319805584,0.0008218796657356914
1636,0.020297847843229463,0.0008915286528133447
1637,-0.020991481826559633,0.0008383923546575979
1638,-0.020047880018468023,0.0007865247750995547
1639,0.02823433122629772,0.000689494245966781
1640,-0.02029949208984223,0.0007521508898645753
1641,0.016384837341835313,0.0007239006604377408
1642,-0.026014243088202813,0.0006571022111891273
1643,-0.02104523088192254,0.0006937439735208953
1644,0.0037746073321178494,0.0006195947532289384
1645,0.0177147088092723,0.000509664250433579
1646,0.020341694132390113,0.000475558456473212
1647,-0.006814321585629627,0.000453829803849148
1648,0.0004273822391658688,0.00039105115232576377
1649,0.005201603937469553,0.00032355726604726753
1650,0.012584426671847873,0.00027624903475462735
1651,0.00803688627412771,0.0002629102975944981
1652,-0.02566266240567621,0.0002318407259342182
1653,-0.016020766247119653,0.00034677719712480334
1654,-0.006445805466763403,0.0003202924524652941
1655,0.0007624139345632046,0.00027188677486932305
1656,-0.010829887536170077,0.00023135285390231145
1657,0.0017047019282267544,0.00022385061066387702
1658,-0.007952365385839306,0.0001956825282398505
1659,0.0037056811757742586,0.00018544733110248282
1660,-0.020200868227791265,0.00016854311813779528
1661,-0.0026606680715568916,0.00023860492767517727
1662,0.01181458349807649,0.0002049856083754715
1663,0.013344726322793894,0.00020934281201079037
1664,0.019071155996433074,0.00021020244623190033
1665,0.04983517149631079,0.00024343024208107924
1666,0.012536343905175893,0.0006637198062938445
1667,0.007048701316638873,0.0005407278462441797
1668,0.017009163208624417,0.00044490010425205927
1669,0.010104380473716718,0.0004174103308518794
1670,0.02835337783690596,0.00035573874961472855
1671,0.005841476513022852,0.0004442278834065932
1672,0.003804729348607258,0.0003650759787931314
1673,0.008153549144770376,0.0003048416919643189
1674,0.023380540025511633,0.00026820385378112496
1675,0.028148340333535225,0.00032909260327356897
1676,-0.009724098247472966,0.0004015109804822432
1677,-0.011573119828487915,0.00036971008213335414
1678,-0.017903168111860313,0.000327915186249345
1679,-0.005557680445732978,0.0003284012591341287
1680,0.0003155311124355356,0.0002764693802224557
1681,-0.0015072713640066793,0.00023458038635242002
1682,0.0005066069331382493,0.00020235099180170108
1683,-0.0063171079035336955,0.0001769781565275477
1684,-0.004193871136568223,0.00016555895734810384
1685,-0.005676337553727075,0.00015058057387858372
1686,-0.014476952521539502,0.00014202886576880625
1687,0.005390548168575184,0.00016839644841946488
1688,0.00835182825945571,0.00016187139273769136
1689,0.005412354415764942,0.00015728610031306195
1690,0.006800999823317927,0.0001456030401858268
1691,0.005224342286997681,0.0001403386708966287
1692,-0.006574907050534116,0.00013251874272484986
1693,0.0076056963535078076,0.00013368545973256235
1694,-0.00772843099466912,0.00013855404925498498
1695,0.0005767392363213532,0.0001432812114856067
1696,-0.0057133163143499675,0.00013164866301418636
1697,-0.0034481327941776486,0.00012893587630995548
1698,0.019038237433057152,0.00012138512878497725
1699,0.009241572146833207,0.0001921643039491959
1700,-0.013396046408738087,0.00017776277403537294
1701,-0.001444372022212516,0.00020206695228331615
1702,0.002669787659126395,0.0001766931378437786
1703,-0.004709924445753425,0.00015867204094162517
1704,0.005487664206062839,0.0001483090171058103
1705,0.02738211965848382,0.00014272857653370463
1706,0.024734521882298854,0.00027559713270232936
1707,0.0286053899927675,0.00032279606190416504
1708,0.01914429046375486,0.000399347465046136
1709,0.03233739961282285,0.00037629162959313105
1710,-0.017305988271536496,0.0004915047064184072
1711,-0.04276115952610823,0.0004990201452871565
1712,-0.007638479439838652,0.0007396589360272953
1713,-0.022339293074943242,0.0005939403531417093
1714,-0.012796867699678393,0.000572995551784184
1715,0.0016945398886535898,0.0004832414660642009
1716,0.012468747984090247,0.0003971441254857461
1717,-0.018477932285298808,0.00035850691533494843
1718,0.01557431712437101,0.0003818090350608563
1719,-0.0009710199650660381,0.000383710124614927
1720,-0.01602574612235021,0.00031953026886142157
1721,-0.011972540535136507,0.000319403888284438
1722,0.011556431952665296,0.0002869138624373811
1723,-0.004151922567175238,0.0002783667161075657
1724,0.02684381811560592,0.0002426553246808726
1725,0.028540022147878936,0.0003621805245527692
1726,-0.031753764086124084,0.00042617015529233674
1727,-0.04967845805642784,0.0006126118163763734
1728,-0.04563286858297401,0.0009130830658838081
1729,-0.0690260728381238,0.0010331412329292323
1730,-0.012019920643158145,0.0016227445676243242
1731,0.02791726154952849,0.0012790801646496723
1732,0.020675645319506778,0.001191191150532768
1733,0.019954527943902248,0.00100078148715415
1734,-0.03342861212426361,0.0008552559391716414
1735,-0.0704613598575743,0.0009520684121697778
1736,-0.037197564202243474,0.0016429116952315205
1737,0.0062033979515009755,0.0014456012179690863
1738,0.03326926675354903,0.0011675882932902708
1739,0.0232833080621592,0.0011400136420800118
1740,-0.043993639246878206,0.0009744923500395828
1741,-0.037333386826063915,0.0012332493518963134
1742,-0.056369149580755035,0.0011743245675602204
1743,-0.009833313471310287,0.0014649096388813791
1744,0.004312886413923003,0.0011563820898324122
1745,0.019562107966604098,0.0009231405676171482
1746,-0.028660045394603595,0.0008092102541932235
1747,-0.010797275314743646,0.0008495292656390153
1748,-0.0013665227192724589,0.0006879172500314247
1749,-0.025703587327143777,0.000553311424328785
1750,-0.015556273548382151,0.0005822031057090844
1751,0.023365740219155696,0.0005004642046738292
1752,0.014308146655572583,0.0005417929378012772
1753,0.005976047936892549,0.0004648273395923069
1754,-0.007630182171446694,0.0003835577044804474
1755,0.03035571742692942,0.000332057474088003
1756,-0.033275254279772806,0.0004797409753317153
1757,0.016320443307418702,0.000680847049476715
1758,-0.004757021154978177,0.0006383148833076499
1759,-0.03700865802900183,0.0005250671161554756
1760,-0.026616521841898964,0.000697399216236492
1761,-0.061298726079659735,0.0006543102914434634
1762,0.0553037536210194,0.0012050996950845976
1763,0.02318383547365521,0.0017920212880536603
1764,0.01249893463978752,0.0014576234018411705
1765,-5.770025245409094e-05,0.0011674355162529517
1766,0.00767592783039275,0.0009257327869786574
1767,0.00785212439892608,0.00074976179369743
1768,-0.017695798845838363,0.0006106283781028284
1769,-0.04096465678050151,0.0005657972944805837
1770,0.017304439112639992,0.0007615610500367382
1771,-0.02121834908250711,0.0007195913410848184
1772,-0.03247104173502701,0.0006925161248576405
1773,0.000797737309452371,0.0007347274622179953
1774,-0.017162822443066106,0.0005955358427325316
1775,-0.0013928545869238617,0.0005427950035952903
1776,-0.005771464086111156,0.0004410187929533197
1777,-0.01094887696129633,0.0003682617942149162
1778,0.004040175732043918,0.0003265188955479225
1779,0.004927075807908458,0.0002795250755471081
1780,0.005270381802240585,0.00024058656738703201
1781,0.014185370798426614,0.00021079815438419423
1782,0.03581001754698548,0.00022040931999187157
1783,0.00418408027524054,0.00042486509292834223
1784,-0.029811691581439006,0.0003495328636948096
1785,-0.0024060792083524744,0.00048023508174268453
1786,-0.03310006849143872,0.00039296938578289766
1787,0.006557550561501329,0.000544393314458084
1788,-0.010157818195479871,0.0004678840964280019
1789,0.03300739787339304,0.000407883004151257
1790,0.02854140822570709,0.0005791092793753816
1791,-0.010460716519082489,0.0005856861933365304
1792,-0.012887243722411028,0.0005170647301450474
1793,0.0029344219801061473,0.00044750508036087757
1794,-0.03920323358219769,0.00037155771289096984
1795,0.017703338725488776,0.0006294239444544932
1796,-0.01497994922626881,0.0006185754214434949
1797,0.007738510831456813,0.0005621227399669094
1798,-0.011949691840358963,0.0004756713774768933
1799,-0.003607566323383625,0.0004235967116230024
1800,-0.03028707797844886,0.00034914633957538506
1801,0.022562993314674026,0.0004722261854256865
1802,-0.023909157694547222,0.000533624124886172
1803,-0.03221144221774461,0.0005840355096683263
1804,-0.002279728418664751,0.0006429896310545495
1805,-0.008858472482482237,0.0005195331776199594
1806,0.005776285177106161,0.0004376869445080349
1807,0.008923921552357675,0.0003694292677293769
1808,0.02155697069769949,0.00031985845429919073
1809,-0.008437763347603667,0.00035231213602798946
1810,0.01034532147422781,0.0003201321977562764
1811,0.02399492128094782,0.00029543786012326846
1812,0.008091344951881277,0.0003529979414923999
1813,0.014876249596769206,0.0002981850306931048
1814,0.025271153941712244,0.00028978182228215515
1815,0.032048141980821024,0.00035456426227250696
1816,-0.0024800985059310414,0.00046091793805601853
1817,-0.006596461560126784,0.0003873836620857796
1818,0.0064055350350143625,0.0003283061794840638
1819,-0.007857251876811891,0.0002855427692640358
1820,0.0103928807029754,0.0002570872267201083
1821,0.007058212972548374,0.0002463997646163587
1822,0.009412300522515066,0.0002174180479588717
1823,-0.01612476414414108,0.00020305148578211992
1824,-0.015731069914789425,0.0002397971707455957
1825,0.013506274074318326,0.00024295611627524904
1826,-0.00745873960396144,0.00025900861551754375
1827,-0.003719158917711211,0.00023876209578549437
1828,0.02121810384324068,0.00020655413567215405
1829,0.003862704115797077,0.0002769347700000458
1830,-0.028419975154333376,0.00023484601376636195
1831,-0.022393304640064997,0.00037385477537730155
1832,-0.004477231577265495,0.00037898001739555224
1833,0.01363712385777913,0.000314156273077435
1834,0.03565451200524923,0.0003052420515598743
1835,0.0012574843675140102,0.0004895524639195016
1836,-0.025976535473079536,0.00040245127172098194
1837,0.017268795895719773,0.00047205896504877193
1838,-0.02477824410648022,0.0004757390741869333
1839,0.02810238469332977,0.0005405055689080314
1840,-0.026850530311472706,0.0006435321411082731
1841,0.0031644735316516902,0.0007134063555338696
1842,-0.0114671941827176,0.000582981445246757
1843,0.005714963280693089,0.0005010200162698169
1844,-0.009617022885601104,0.00041943188139144117
1845,-0.03480479596769437,0.00036741449067806246
1846,0.000680141207926161,0.0005338778846127735
1847,0.01680885347149746,0.00044030490954034525
1848,0.01947418466445825,0.00041853590961082166
1849,0.022101087103586964,0.00040433316228654254
1850,0.01587732499986689,0.0004101158953630738
1851,-0.014349705653392416,0.00037124854658706
1852,-0.010804130739485265,0.0003641857274602816
1853,-0.002568071607115492,0.0003181051568193438
1854,0.011940636122643558,0.0002668323097689085
1855,0.027665628972796424,0.0002578558810484447
1856,-0.016887694999489056,0.00035808385888731303
1857,-0.009906738473055057,0.00038616309921707707
1858,-0.013549277067155434,0.0003309519360011481
1859,-0.006025880479027855,0.0003067925894194463
1860,-0.0005644363015731921,0.00026130101942017795
1861,0.00554864724995174,0.00022258987605820895
1862,0.012210737123935647,0.00019904862221835495
1863,0.03862018046159748,0.00020104620113470728
1864,-0.007533245681719447,0.00045457318538672084
1865,0.010886771891889293,0.00040696013223391473
1866,0.03211173613483298,0.0003647403487839361
1867,0.013256776204866674,0.0004941519921737959
1868,0.007961495228817351,0.0004186559488910141
1869,-0.0075546306346942526,0.0003521513989210638
1870,0.018520969446466293,0.0003084298868369334
1871,0.018579246858182442,0.0003376750107666429
1872,-0.0015524724822240782,0.00033395006768067515
1873,-0.0003742619001556893,0.0002824679179954279
1874,0.01226317857907778,0.00023898750189563561
1875,-0.00515835232679139,0.00023633245471807072
1876,-0.002069504982716622,0.0002129397451115239
1877,-0.010926380959458,0.0001854490097497574
1878,0.004095439848468084,0.00018692244604597697
1879,0.013410772243850781,0.00017142298481990774
1880,-0.0013463379360280636,0.00018661008666791916
1881,-0.011985760583854919,0.00016682030580838985
1882,-0.036948265769589414,0.0001778150768809381
1883,-0.06460959545084977,0.00041233421230731646
1884,-0.010952094846965677,0.0010618204011240697
1885,0.014811231244008778,0.0008438535988510994
1886,0.020754365717344507,0.0007289898028474477
1887,-0.02875825069009082,0.0006564521940365057
1888,-0.04048341242601066,0.0007345502831062244
1889,-0.004670467868928148,0.0008610393074312957
1890,-0.008306172155854661,0.0006877445348338836
1891,-0.029213498871052842,0.0005651430258969997
1892,-0.010784107974606858,0.0006191078463661242
1893,-0.026486818249238025,0.0005090328186064935
1894,0.012894595528244733,0.0005422174101923802
